Temps,Tcpu2
1697218756,38.888888888888886
1697218757,39.44444444444444
1697218757,38.888888888888886
1697218758,39.44444444444444
1697218758,38.888888888888886
1697218759,39.44444444444444
1697218759,38.888888888888886
1697218760,39.44444444444444
1697218760,38.888888888888886
1697218761,39.44444444444444
1697218761,38.888888888888886
1697218762,39.44444444444444
1697218762,39.44444444444444
1697218763,39.44444444444444
1697218763,39.44444444444444
1697218764,39.44444444444444
1697218764,39.44444444444444
1697218765,39.44444444444444
1697218765,39.44444444444444
1697218766,39.44444444444444
1697218766,38.888888888888886
1697218767,39.44444444444444
1697218767,39.44444444444444
1697218768,39.44444444444444
1697218768,39.44444444444444
1697218769,39.44444444444444
1697218769,39.44444444444444
1697218770,38.888888888888886
1697218770,39.44444444444444
1697218771,38.888888888888886
1697218771,39.44444444444444
1697218772,38.888888888888886
1697218772,39.44444444444444
1697218773,38.888888888888886
1697218773,39.44444444444444
1697218774,38.888888888888886
1697218774,38.888888888888886
1697218775,38.888888888888886
1697218775,39.44444444444444
1697218776,38.888888888888886
1697218776,39.44444444444444
1697218777,38.888888888888886
1697218777,39.44444444444444
1697218778,39.44444444444444
1697218778,38.888888888888886
1697218779,38.888888888888886
1697218779,39.44444444444444
1697218780,38.888888888888886
1697218780,39.44444444444444
1697218781,38.888888888888886
1697218781,39.44444444444444
1697218782,38.888888888888886
1697218782,39.44444444444444
1697218783,39.44444444444444
1697218783,39.44444444444444
1697218784,39.44444444444444
1697218784,38.888888888888886
1697218785,39.44444444444444
1697218785,39.44444444444444
1697218786,38.888888888888886
1697218786,38.888888888888886
1697218787,38.888888888888886
1697218787,39.44444444444444
1697218788,39.44444444444444
1697218788,39.44444444444444
1697218789,39.44444444444444
1697218789,39.44444444444444
1697218790,38.888888888888886
1697218790,39.44444444444444
1697218791,38.888888888888886
1697218791,39.44444444444444
1697218792,39.44444444444444
1697218792,39.44444444444444
1697218793,39.44444444444444
1697218793,39.44444444444444
1697218794,39.44444444444444
1697218794,39.44444444444444
1697218795,39.44444444444444
1697218795,39.44444444444444
1697218796,39.44444444444444
1697218796,39.44444444444444
1697218797,39.44444444444444
1697218797,39.44444444444444
1697218798,39.44444444444444
1697218798,40.0
1697218799,39.44444444444444
1697218799,39.44444444444444
1697218800,39.44444444444444
1697218800,39.44444444444444
1697218801,39.44444444444444
1697218801,39.44444444444444
1697218802,39.44444444444444
1697218802,40.0
1697218803,39.44444444444444
1697218803,39.44444444444444
1697218804,39.44444444444444
1697218804,39.44444444444444
1697218805,38.888888888888886
1697218805,39.44444444444444
1697218806,39.44444444444444
1697218806,39.44444444444444
1697218807,39.44444444444444
1697218807,38.888888888888886
1697218808,39.44444444444444
1697218808,39.44444444444444
1697218809,38.888888888888886
1697218809,39.44444444444444
1697218810,39.44444444444444
1697218810,39.44444444444444
1697218811,39.44444444444444
1697218811,39.44444444444444
1697218812,39.44444444444444
1697218812,39.44444444444444
1697218813,40.0
1697218813,38.888888888888886
1697218814,39.44444444444444
1697218814,40.0
1697218815,39.44444444444444
1697218815,39.44444444444444
1697218816,39.44444444444444
1697218816,39.44444444444444
1697218817,39.44444444444444
1697218817,39.44444444444444
1697218818,38.888888888888886
1697218818,39.44444444444444
1697218819,39.44444444444444
1697218819,38.888888888888886
1697218820,38.888888888888886
1697218820,38.888888888888886
1697218821,39.44444444444444
1697218821,39.44444444444444
1697218822,39.44444444444444
1697218822,39.44444444444444
1697218823,39.44444444444444
1697218823,39.44444444444444
1697218824,39.44444444444444
1697218824,39.44444444444444
1697218825,39.44444444444444
1697218825,40.0
1697218826,39.44444444444444
1697218826,39.44444444444444
1697218827,39.44444444444444
1697218827,39.44444444444444
1697218828,39.44444444444444
1697218828,39.44444444444444
1697218829,39.44444444444444
1697218829,39.44444444444444
1697218830,39.44444444444444
1697218830,39.44444444444444
1697218831,38.888888888888886
1697218831,39.44444444444444
1697218832,39.44444444444444
1697218832,39.44444444444444
1697218833,40.0
1697218833,39.44444444444444
1697218834,39.44444444444444
1697218834,38.888888888888886
1697218835,39.44444444444444
1697218835,39.44444444444444
1697218836,39.44444444444444
1697218836,39.44444444444444
1697218837,39.44444444444444
1697218837,38.888888888888886
1697218838,39.44444444444444
1697218838,38.888888888888886
1697218839,39.44444444444444
1697218839,39.44444444444444
1697218840,39.44444444444444
1697218840,39.44444444444444
1697218841,39.44444444444444
1697218841,39.44444444444444
1697218842,39.44444444444444
1697218842,38.888888888888886
1697218843,39.44444444444444
1697218843,39.44444444444444
1697218844,39.44444444444444
1697218844,39.44444444444444
1697218845,38.888888888888886
1697218845,39.44444444444444
1697218846,39.44444444444444
1697218846,39.44444444444444
1697218847,39.44444444444444
1697218847,39.44444444444444
1697218848,39.44444444444444
1697218848,39.44444444444444
1697218849,39.44444444444444
1697218849,38.888888888888886
1697218850,38.888888888888886
1697218850,39.44444444444444
1697218851,39.44444444444444
1697218851,39.44444444444444
1697218852,38.888888888888886
1697218852,39.44444444444444
1697218853,39.44444444444444
1697218853,38.888888888888886
1697218854,39.44444444444444
1697218854,39.44444444444444
1697218855,39.44444444444444
1697218855,39.44444444444444
1697218856,38.888888888888886
1697218856,38.888888888888886
1697218857,39.44444444444444
1697218857,39.44444444444444
1697218858,39.44444444444444
1697218858,39.44444444444444
1697218859,40.0
1697218859,39.44444444444444
1697218860,39.44444444444444
1697218860,39.44444444444444
1697218861,39.44444444444444
1697218861,39.44444444444444
1697218862,40.0
1697218862,39.44444444444444
1697218863,38.888888888888886
1697218863,39.44444444444444
1697218864,39.44444444444444
1697218864,38.888888888888886
1697218865,39.44444444444444
1697218865,39.44444444444444
1697218866,39.44444444444444
1697218866,39.44444444444444
1697218867,38.888888888888886
1697218867,39.44444444444444
1697218868,39.44444444444444
1697218868,39.44444444444444
1697218869,39.44444444444444
1697218869,39.44444444444444
1697218870,39.44444444444444
1697218870,39.44444444444444
1697218871,39.44444444444444
1697218871,39.44444444444444
1697218872,39.44444444444444
1697218872,40.0
1697218873,39.44444444444444
1697218873,39.44444444444444
1697218874,39.44444444444444
1697218874,39.44444444444444
1697218875,39.44444444444444
1697218875,39.44444444444444
1697218876,39.44444444444444
1697218876,39.44444444444444
1697218877,39.44444444444444
1697218877,40.0
1697218878,39.44444444444444
1697218878,38.888888888888886
1697218879,38.888888888888886
1697218879,39.44444444444444
1697218880,39.44444444444444
1697218880,40.0
1697218881,39.44444444444444
1697218881,40.0
1697218882,39.44444444444444
1697218882,39.44444444444444
1697218883,38.888888888888886
1697218883,39.44444444444444
1697218884,39.44444444444444
1697218884,38.888888888888886
1697218885,38.888888888888886
1697218885,40.0
1697218886,39.44444444444444
1697218886,39.44444444444444
1697218887,39.44444444444444
1697218887,39.44444444444444
1697218888,39.44444444444444
1697218888,39.44444444444444
1697218889,39.44444444444444
1697218889,39.44444444444444
1697218890,39.44444444444444
1697218890,39.44444444444444
1697218891,39.44444444444444
1697218891,39.44444444444444
1697218892,40.0
1697218892,39.44444444444444
1697218893,39.44444444444444
1697218893,39.44444444444444
1697218894,39.44444444444444
1697218894,39.44444444444444
1697218895,39.44444444444444
1697218895,39.44444444444444
1697218896,38.888888888888886
1697218896,39.44444444444444
1697218897,38.888888888888886
1697218897,39.44444444444444
1697218898,39.44444444444444
1697218898,39.44444444444444
1697218899,38.888888888888886
1697218899,39.44444444444444
1697218900,39.44444444444444
1697218900,39.44444444444444
1697218901,38.888888888888886
1697218901,38.888888888888886
1697218902,39.44444444444444
1697218902,39.44444444444444
1697218903,39.44444444444444
1697218903,40.0
1697218904,39.44444444444444
1697218904,39.44444444444444
1697218905,39.44444444444444
1697218905,38.888888888888886
1697218907,53.33333333333333
1697218907,53.33333333333333
1697218907,53.33333333333333
1697218907,53.33333333333333
1697218908,39.44444444444444
1697218908,39.44444444444444
1697218909,39.44444444444444
1697218909,39.44444444444444
1697218910,39.44444444444444
1697218910,40.0
1697218911,39.44444444444444
1697218911,39.44444444444444
1697218912,39.44444444444444
1697218912,39.44444444444444
1697218913,38.888888888888886
1697218913,39.44444444444444
1697218914,38.888888888888886
1697218914,39.44444444444444
1697218915,39.44444444444444
1697218915,39.44444444444444
1697218916,39.44444444444444
1697218916,39.44444444444444
1697218917,39.44444444444444
1697218917,39.44444444444444
1697218918,39.44444444444444
1697218918,39.44444444444444
1697218919,40.0
1697218919,39.44444444444444
1697218920,39.44444444444444
1697218920,39.44444444444444
1697218921,39.44444444444444
1697218921,39.44444444444444
1697218922,39.44444444444444
1697218922,39.44444444444444
1697218923,39.44444444444444
1697218923,39.44444444444444
1697218924,39.44444444444444
1697218924,39.44444444444444
1697218925,38.888888888888886
1697218925,39.44444444444444
1697218926,39.44444444444444
1697218926,39.44444444444444
1697218927,40.0
1697218927,40.0
1697218928,39.44444444444444
1697218928,39.44444444444444
1697218929,39.44444444444444
1697218929,39.44444444444444
1697218930,39.44444444444444
1697218930,39.44444444444444
1697218931,39.44444444444444
1697218931,40.0
1697218932,39.44444444444444
1697218932,40.0
1697218933,39.44444444444444
1697218933,39.44444444444444
1697218934,40.0
1697218934,40.0
1697218935,40.0
1697218935,39.44444444444444
1697218936,40.0
1697218936,39.44444444444444
1697218937,39.44444444444444
1697218937,40.0
1697218938,40.0
1697218938,39.44444444444444
1697218939,40.0
1697218939,39.44444444444444
1697218940,39.44444444444444
1697218940,39.44444444444444
1697218941,39.44444444444444
1697218941,40.0
1697218942,39.44444444444444
1697218942,39.44444444444444
1697218943,39.44444444444444
1697218943,40.0
1697218944,39.44444444444444
1697218944,40.0
1697218945,39.44444444444444
1697218945,39.44444444444444
1697218946,39.44444444444444
1697218946,40.0
1697218947,39.44444444444444
1697218947,39.44444444444444
1697218948,39.44444444444444
1697218948,40.0
1697218949,40.0
1697218949,39.44444444444444
1697218950,39.44444444444444
1697218950,40.0
1697218951,39.44444444444444
1697218951,39.44444444444444
1697218952,39.44444444444444
1697218952,39.44444444444444
1697218953,40.0
1697218953,39.44444444444444
1697218954,39.44444444444444
1697218954,40.0
1697218955,40.0
1697218955,39.44444444444444
1697218956,39.44444444444444
1697218956,39.44444444444444
1697218957,40.0
1697218957,39.44444444444444
1697218958,39.44444444444444
1697218958,39.44444444444444
1697218959,39.44444444444444
1697218959,40.0
1697218960,39.44444444444444
1697218960,39.44444444444444
1697218961,40.0
1697218961,40.0
1697218962,39.44444444444444
1697218962,39.44444444444444
1697218963,40.0
1697218963,40.0
